Time,Total_Energy_Consumption
2022-07-06 07:15:00,9.893
2022-07-06 07:30:00,11.793399999999998
2022-07-06 07:45:00,12.020000000000003
2022-07-06 08:00:00,10.6406
2022-07-06 08:15:00,12.691400000000002
2022-07-06 08:30:00,13.485200000000003
2022-07-06 08:45:00,12.1738
2022-07-06 09:00:00,11.1818
2022-07-06 09:15:00,12.426200000000001
2022-07-06 09:30:00,12.421199999999999
2022-07-06 09:45:00,14.127400000000002
2022-07-06 10:00:00,14.8012
2022-07-06 10:15:00,14.0746
2022-07-06 10:30:00,12.220799999999999
2022-07-06 10:45:00,11.1852
2022-07-06 11:00:00,12.9196
2022-07-06 11:15:00,12.18676
2022-07-06 11:30:00,14.4668
2022-07-06 11:45:00,10.9968
2022-07-06 12:00:00,9.8404
2022-07-06 12:15:00,8.4192
2022-07-06 12:30:00,7.199999999999998
2022-07-06 12:45:00,7.737999999999999
2022-07-06 13:00:00,9.924
2022-07-06 13:15:00,8.104
2022-07-06 13:30:00,8.904
2022-07-06 13:45:00,12.088999999999999
2022-07-06 14:00:00,14.443999999999999
2022-07-06 14:15:00,9.068999999999997
2022-07-06 14:30:00,9.795000000000002
2022-07-06 14:45:00,6.736000000000001
2022-07-06 15:00:00,9.078999999999997
2022-07-06 15:15:00,7.485999999999999
2022-07-06 15:30:00,7.0760000000000005
2022-07-06 15:45:00,7.264
2022-07-06 16:00:00,9.988000000000001
2022-07-06 16:15:00,9.335
2022-07-06 16:30:00,9.41
2022-07-06 16:45:00,10.820000000000002
2022-07-06 17:00:00,11.584999999999999
2022-07-06 17:15:00,10.076
2022-07-06 17:30:00,8.672
2022-07-06 17:45:00,10.629999999999999
2022-07-06 18:00:00,9.790000000000003
2022-07-06 18:15:00,7.5489999999999995
2022-07-06 18:30:00,7.383999999999999
2022-07-06 18:45:00,9.311
2022-07-06 19:00:00,9.883
2022-07-06 19:15:00,23.092
2022-07-06 19:30:00,17.751000000000005
2022-07-06 19:45:00,10.986
2022-07-06 20:00:00,11.341999999999999
2022-07-06 20:15:00,10.699999999999998
2022-07-06 20:30:00,11.678999999999998
2022-07-06 20:45:00,12.549000000000003
2022-07-06 21:00:00,11.030000000000001
2022-07-06 21:15:00,10.140999999999998
2022-07-06 21:30:00,10.603
2022-07-06 21:45:00,13.820333333333334
2022-07-06 22:00:00,19.321999999999996
2022-07-06 22:15:00,13.494
2022-07-06 22:30:00,13.881999999999998
2022-07-06 22:45:00,15.246000000000002
2022-07-06 23:00:00,13.524000000000001
2022-07-06 23:15:00,13.602999999999998
2022-07-06 23:30:00,13.530000000000001
2022-07-06 23:45:00,14.541999999999998
2022-07-07 00:00:00,12.552
2022-07-07 00:15:00,13.382000000000001
2022-07-07 00:30:00,12.753
2022-07-07 00:45:00,12.36
2022-07-07 01:00:00,11.085
2022-07-07 01:15:00,10.052999999999997
2022-07-07 01:30:00,11.766333333333336
2022-07-07 01:45:00,10.254
2022-07-07 02:00:00,8.617
2022-07-07 02:15:00,9.639
2022-07-07 02:30:00,14.685000000000002
2022-07-07 02:45:00,34.690000000000005
2022-07-07 03:00:00,12.687999999999999
2022-07-07 03:15:00,12.318999999999999
2022-07-07 03:30:00,11.918000000000001
2022-07-07 03:45:00,7.721
2022-07-07 04:00:00,6.577999999999999
2022-07-07 04:15:00,8.267999999999999
2022-07-07 04:30:00,9.01
2022-07-07 04:45:00,6.987999999999999
2022-07-07 05:00:00,7.1800000000000015
2022-07-07 05:15:00,8.714
2022-07-07 05:30:00,9.391
2022-07-07 05:45:00,10.263999999999998
2022-07-07 06:00:00,7.313000000000001
2022-07-07 06:15:00,7.496999999999998
2022-07-07 06:30:00,8.066999999999998
2022-07-07 06:45:00,6.112
2022-07-07 07:00:00,7.079000000000001
2022-07-07 07:15:00,8.921
2022-07-07 07:30:00,13.005666666666666
2022-07-07 07:45:00,9.666999999999998
2022-07-07 08:00:00,7.628
2022-07-07 08:15:00,9.377999999999997
2022-07-07 08:30:00,7.154999999999999
2022-07-07 08:45:00,6.333
2022-07-07 09:00:00,6.673
2022-07-07 09:15:00,7.162666666666668
2022-07-07 09:30:00,7.422999999999999
2022-07-07 09:45:00,8.762
2022-07-07 10:00:00,9.737000000000002
2022-07-07 10:15:00,8.053
2022-07-07 10:30:00,6.177999999999999
2022-07-07 10:45:00,8.186
2022-07-07 11:00:00,10.209999999999997
2022-07-07 11:15:00,9.350333333333332
2022-07-07 11:30:00,7.064
2022-07-07 11:45:00,7.758000000000003
2022-07-07 12:00:00,8.3536
2022-07-07 12:15:00,11.912799999999997
2022-07-07 12:30:00,10.468999999999998
2022-07-07 12:45:00,8.5479
2022-07-07 13:00:00,9.4557
2022-07-07 13:15:00,9.4024
2022-07-07 13:30:00,10.440999999999999
2022-07-07 13:45:00,11.962700000000003
2022-07-07 14:00:00,8.570999999999998
2022-07-07 14:15:00,10.2788
2022-07-07 14:30:00,14.962399999999999
2022-07-07 14:45:00,8.549
2022-07-07 15:00:00,9.611699999999999
2022-07-07 15:15:00,10.034899999999999
2022-07-07 15:30:00,8.550800000000002
2022-07-07 15:45:00,7.003500000000001
2022-07-07 16:00:00,7.738300000000001
2022-07-07 16:15:00,9.869400000000002
2022-07-07 16:30:00,9.618700000000002
2022-07-07 16:45:00,11.1177
2022-07-07 17:00:00,10.9287
2022-07-07 17:15:00,9.3936
2022-07-07 17:30:00,9.381700000000002
2022-07-07 17:45:00,13.799
2022-07-07 18:00:00,13.154800000000002
2022-07-07 18:15:00,10.4539
2022-07-07 18:30:00,9.777899999999999
2022-07-07 18:45:00,9.864999999999998
2022-07-07 19:00:00,8.8616
2022-07-07 19:15:00,9.446000000000002
2022-07-07 19:30:00,11.040299999999998
2022-07-07 19:45:00,10.567199999999996
2022-07-07 20:00:00,10.7503
2022-07-07 20:15:00,11.5625
2022-07-07 20:30:00,12.895700000000001
2022-07-07 20:45:00,14.409799999999999
2022-07-07 21:00:00,13.7439
2022-07-07 21:15:00,12.7241
2022-07-07 21:30:00,11.1587
2022-07-07 21:45:00,13.241599999999998
2022-07-07 22:00:00,18.392799999999994
2022-07-07 22:15:00,13.406600000000001
2022-07-07 22:30:00,14.1305
2022-07-07 22:45:00,15.709699999999998
2022-07-07 23:00:00,14.4345
2022-07-07 23:15:00,15.7546
2022-07-07 23:30:00,24.4673
2022-07-07 23:45:00,14.943700000000002
2022-07-08 00:00:00,12.8337
2022-07-08 00:15:00,12.261800000000001
2022-07-08 00:30:00,11.433
2022-07-08 00:45:00,10.686100000000001
2022-07-08 01:00:00,10.214899999999998
2022-07-08 01:15:00,9.839900000000002
2022-07-08 01:30:00,11.3353
2022-07-08 01:45:00,13.233900000000002
2022-07-08 02:00:00,10.7772
2022-07-08 02:15:00,8.283900000000001
2022-07-08 02:30:00,8.5323
2022-07-08 02:45:00,10.1783
2022-07-08 03:00:00,10.941600000000001
2022-07-08 03:15:00,10.427999999999997
2022-07-08 03:30:00,9.8858
2022-07-08 03:45:00,9.949100000000001
2022-07-08 04:00:00,8.3738
2022-07-08 04:15:00,7.0059000000000005
2022-07-08 04:30:00,7.6217999999999995
2022-07-08 04:45:00,9.1969
2022-07-08 05:00:00,9.0227
2022-07-08 05:15:00,8.544900000000002
2022-07-08 05:30:00,9.0406
2022-07-08 05:45:00,9.881699999999999
2022-07-08 06:00:00,9.2286
2022-07-08 06:15:00,6.762700000000001
2022-07-08 06:30:00,7.1328
2022-07-08 06:45:00,5.9291
2022-07-08 07:00:00,5.551400000000001
2022-07-08 07:15:00,4.951500000000001
2022-07-08 07:30:00,10.093099999999998
2022-07-08 07:45:00,12.3321
2022-07-08 08:00:00,9.377100000000002
2022-07-08 08:15:00,12.533000000000001
2022-07-08 08:30:00,11.526
2022-07-08 08:45:00,9.320100000000004
2022-07-08 09:00:00,10.106000000000002
2022-07-08 09:15:00,6.6871
2022-07-08 09:30:00,5.2896
2022-07-08 09:45:00,7.7713
2022-07-08 10:00:00,8.8447
2022-07-08 10:15:00,9.9804
2022-07-08 10:30:00,9.843399999999999
2022-07-08 10:45:00,9.404599999999999
2022-07-08 11:00:00,10.642299999999999
2022-07-08 11:15:00,11.2412
2022-07-08 11:30:00,9.98
2022-07-08 11:45:00,9.219000000000001
2022-07-08 12:00:00,9.2535
2022-07-08 12:15:00,11.1051
2022-07-08 12:30:00,10.612400000000001
2022-07-08 12:45:00,12.415500000000002
2022-07-08 13:00:00,13.538899999999998
2022-07-08 13:15:00,13.375399999999999
2022-07-08 13:30:00,14.738999999999997
2022-07-08 13:45:00,12.6122
2022-07-08 14:00:00,13.594299999999997
2022-07-08 14:15:00,11.8789
2022-07-08 14:30:00,10.8546
2022-07-08 14:45:00,9.0194
2022-07-08 15:00:00,8.143899999999999
2022-07-08 15:15:00,10.8368
2022-07-08 15:30:00,12.3609
2022-07-08 15:45:00,9.9132
2022-07-08 16:00:00,9.376199999999999
2022-07-08 16:15:00,9.4759
2022-07-08 16:30:00,9.056799999999999
2022-07-08 16:45:00,8.613
2022-07-08 17:00:00,9.265999999999998
2022-07-08 17:15:00,10.207300000000002
2022-07-08 17:30:00,11.6003
2022-07-08 17:45:00,13.8794
2022-07-08 18:00:00,13.968400000000003
2022-07-08 18:15:00,11.577100000000002
2022-07-08 18:30:00,9.9879
2022-07-08 18:45:00,11.2865
2022-07-08 19:00:00,13.0587
2022-07-08 19:15:00,12.265899999999998
2022-07-08 19:30:00,20.483000000000004
2022-07-08 19:45:00,18.659099999999995
2022-07-08 20:00:00,16.3988
2022-07-08 20:15:00,12.819499999999998
2022-07-08 20:30:00,13.724699999999999
2022-07-08 20:45:00,15.0374
2022-07-08 21:00:00,14.332799999999997
2022-07-08 21:15:00,14.3694
2022-07-08 21:30:00,15.393399999999998
2022-07-08 21:45:00,15.3376
2022-07-08 22:00:00,17.2265
2022-07-08 22:15:00,15.868
2022-07-08 22:30:00,14.5155
2022-07-08 22:45:00,15.174399999999999
2022-07-08 23:00:00,14.233
2022-07-08 23:15:00,16.0191
2022-07-08 23:30:00,16.401200000000003
2022-07-08 23:45:00,18.569699999999997
2022-07-09 00:00:00,17.048299999999998
2022-07-09 00:15:00,12.5183
2022-07-09 00:30:00,10.993300000000001
2022-07-09 00:45:00,11.2558
2022-07-09 01:00:00,14.319300000000002
2022-07-09 01:15:00,12.453400000000002
2022-07-09 01:30:00,12.041599999999999
2022-07-09 01:45:00,18.3763
2022-07-09 02:00:00,14.687600000000003
2022-07-09 02:15:00,11.4094
2022-07-09 02:30:00,11.107299999999999
2022-07-09 02:45:00,11.281100000000002
2022-07-09 03:00:00,11.014700000000001
2022-07-09 03:15:00,9.730699999999999
2022-07-09 03:30:00,7.8051
2022-07-09 03:45:00,8.3608
2022-07-09 04:00:00,8.6326
2022-07-09 04:15:00,9.1111
2022-07-09 04:30:00,8.9097
2022-07-09 04:45:00,9.008
2022-07-09 05:00:00,9.521900000000002
2022-07-09 05:15:00,9.086300000000001
2022-07-09 05:30:00,8.444666666666667
2022-07-09 05:45:00,7.7745
2022-07-09 06:00:00,7.1777
2022-07-09 06:15:00,9.1112
2022-07-09 06:30:00,6.1827000000000005
2022-07-09 06:45:00,6.7292000000000005
2022-07-09 07:00:00,8.5815
2022-07-09 07:15:00,9.77
2022-07-09 07:30:00,16.790800000000004
2022-07-09 07:45:00,10.008
2022-07-09 08:00:00,8.7741
2022-07-09 08:15:00,14.385900000000003
2022-07-09 08:30:00,10.522200000000002
2022-07-09 08:45:00,10.672700000000003
2022-07-09 09:00:00,10.7041
2022-07-09 09:15:00,9.2806
2022-07-09 09:30:00,8.688
2022-07-09 09:45:00,9.238500000000002
2022-07-09 10:00:00,10.752500000000001
2022-07-09 10:15:00,12.037600000000001
2022-07-09 10:30:00,9.8508
2022-07-09 10:45:00,10.491499999999998
2022-07-09 11:00:00,11.187999999999999
2022-07-09 11:15:00,12.291
2022-07-09 11:30:00,11.128499999999999
2022-07-09 11:45:00,10.211
2022-07-09 12:00:00,13.407
2022-07-09 12:15:00,12.818999999999999
2022-07-09 12:30:00,12.533999999999999
2022-07-09 12:45:00,13.251000000000001
2022-07-09 13:00:00,14.238
2022-07-09 13:15:00,14.964000000000002
2022-07-09 13:30:00,13.823
2022-07-09 13:45:00,13.881999999999998
2022-07-09 14:00:00,12.831999999999999
2022-07-09 14:15:00,11.790999999999999
2022-07-09 14:30:00,11.810000000000002
2022-07-09 14:45:00,13.382
2022-07-09 15:00:00,12.958
2022-07-09 15:15:00,12.991
2022-07-09 15:30:00,12.706000000000001
2022-07-09 15:45:00,13.08
2022-07-09 16:00:00,13.317
2022-07-09 16:15:00,14.271
2022-07-09 16:30:00,14.55
2022-07-09 16:45:00,13.965
2022-07-09 17:00:00,14.489999999999998
2022-07-09 17:15:00,13.195
2022-07-09 17:30:00,12.844000000000001
2022-07-09 17:45:00,12.583000000000002
2022-07-09 18:00:00,12.983000000000002
2022-07-09 18:15:00,14.415
2022-07-09 18:30:00,15.774999999999999
2022-07-09 18:45:00,15.519000000000002
2022-07-09 19:00:00,16.191000000000003
2022-07-09 19:15:00,20.664
2022-07-09 19:30:00,18.208000000000002
2022-07-09 19:45:00,20.42744
2022-07-09 20:00:00,21.266000000000002
2022-07-09 20:15:00,21.363999999999997
2022-07-09 20:30:00,20.256
2022-07-09 20:45:00,18.502
2022-07-09 21:00:00,17.766
2022-07-09 21:15:00,18.184000000000005
2022-07-09 21:30:00,16.239
2022-07-09 21:45:00,23.9
2022-07-09 22:00:00,17.557
2022-07-09 22:15:00,17.831000000000003
2022-07-09 22:30:00,17.907999999999998
2022-07-09 22:45:00,17.623
2022-07-09 23:00:00,18.649
2022-07-09 23:15:00,17.782
2022-07-09 23:30:00,17.008999999999997
2022-07-09 23:45:00,17.331
2022-07-10 00:00:00,15.811
2022-07-10 00:15:00,14.841000000000001
2022-07-10 00:30:00,13.255000000000003
2022-07-10 00:45:00,12.165999999999997
2022-07-10 01:00:00,11.52748
2022-07-10 01:15:00,10.838719999999999
2022-07-10 01:30:00,10.53808
2022-07-10 01:45:00,10.696439999999999
2022-07-10 02:00:00,11.2182
2022-07-10 02:15:00,16.09836
2022-07-10 02:30:00,10.26856
2022-07-10 02:45:00,10.50688
2022-07-10 03:00:00,10.24196
2022-07-10 03:15:00,9.76376
2022-07-10 03:30:00,8.84544
2022-07-10 03:45:00,9.18568
2022-07-10 04:00:00,10.102559999999999
2022-07-10 04:15:00,9.26728
2022-07-10 04:30:00,8.897079999999999
2022-07-10 04:45:00,9.025839999999999
2022-07-10 05:00:00,10.074359999999999
2022-07-10 05:15:00,11.0856
2022-07-10 05:30:00,9.865400000000001
2022-07-10 05:45:00,9.521040000000001
2022-07-10 06:00:00,8.05548
2022-07-10 06:15:00,7.856999999999999
2022-07-10 06:30:00,7.112399999999999
2022-07-10 06:45:00,7.996879999999999
2022-07-10 07:00:00,8.597159999999999
2022-07-10 07:15:00,11.17568
2022-07-10 07:30:00,12.636679999999998
2022-07-10 07:45:00,14.37032
2022-07-10 08:00:00,13.61568
2022-07-10 08:15:00,15.228040000000002
2022-07-10 08:30:00,16.485799999999998
2022-07-10 08:45:00,13.63112
2022-07-10 09:00:00,14.323160000000001
2022-07-10 09:15:00,16.30216
2022-07-10 09:30:00,16.38552
2022-07-10 09:45:00,15.168560000000003
2022-07-10 10:00:00,14.10124
2022-07-10 10:15:00,14.86076
2022-07-10 10:30:00,16.16028
2022-07-10 10:45:00,14.994
2022-07-10 11:00:00,14.8494
2022-07-10 11:15:00,14.305240000000001
2022-07-10 11:30:00,11.853560000000002
2022-07-10 11:45:00,12.86104
2022-07-10 12:00:00,16.2778
2022-07-10 12:15:00,16.3174
2022-07-10 12:30:00,18.4784
2022-07-10 12:45:00,17.322999999999997
2022-07-10 13:00:00,17.095
2022-07-10 13:15:00,17.3402
2022-07-10 13:30:00,16.101800000000004
2022-07-10 13:45:00,13.883199999999999
2022-07-10 14:00:00,15.364999999999998
2022-07-10 14:15:00,16.400599999999997
2022-07-10 14:30:00,15.7822
2022-07-10 14:45:00,15.6284
2022-07-10 15:00:00,13.952199999999998
2022-07-10 15:15:00,12.421
2022-07-10 15:30:00,14.898400000000002
2022-07-10 15:45:00,13.4936
2022-07-10 16:00:00,14.479
2022-07-10 16:15:00,13.6472
2022-07-10 16:30:00,14.059800000000001
2022-07-10 16:45:00,16.328000000000003
2022-07-10 17:00:00,12.918599999999998
2022-07-10 17:15:00,13.017399999999999
2022-07-10 17:30:00,12.731
2022-07-10 17:45:00,13.174400000000002
2022-07-10 18:00:00,15.034399999999998
2022-07-10 18:15:00,15.726600000000001
2022-07-10 18:30:00,17.339199999999998
2022-07-10 18:45:00,17.874
2022-07-10 19:00:00,17.7532
2022-07-10 19:15:00,18.3542
2022-07-10 19:30:00,18.1218
2022-07-10 19:45:00,18.010800000000003
2022-07-10 20:00:00,17.0298
2022-07-10 20:15:00,19.2578
2022-07-10 20:30:00,17.9558
2022-07-10 20:45:00,21.585600000000003
2022-07-10 21:00:00,22.175
2022-07-10 21:15:00,24.2746
2022-07-10 21:30:00,17.1708
2022-07-10 21:45:00,19.0362
2022-07-10 22:00:00,20.1934
2022-07-10 22:15:00,20.4514
2022-07-10 22:30:00,18.875600000000002
2022-07-10 22:45:00,16.0154
2022-07-10 23:00:00,16.195
2022-07-10 23:15:00,15.174799999999998
2022-07-10 23:30:00,15.132999999999997
2022-07-10 23:45:00,14.9112
2022-07-11 00:00:00,14.1158
2022-07-11 00:15:00,13.3684
2022-07-11 00:30:00,13.815600000000002
2022-07-11 00:45:00,13.906600000000001
2022-07-11 01:00:00,13.005600000000001
2022-07-11 01:15:00,11.5658
2022-07-11 01:30:00,10.437
2022-07-11 01:45:00,10.781200000000002
2022-07-11 02:00:00,10.563600000000001
2022-07-11 02:15:00,10.3072
2022-07-11 02:30:00,10.3942
2022-07-11 02:45:00,9.96
2022-07-11 03:00:00,9.561
2022-07-11 03:15:00,9.627600000000001
2022-07-11 03:30:00,9.59
2022-07-11 03:45:00,9.9588
2022-07-11 04:00:00,9.447999999999999
2022-07-11 04:15:00,9.333
2022-07-11 04:30:00,10.182200000000002
2022-07-11 04:45:00,9.651
2022-07-11 05:00:00,9.3806
2022-07-11 05:15:00,10.7288
2022-07-11 05:30:00,9.6712
2022-07-11 05:45:00,9.5304
2022-07-11 06:00:00,9.456000000000001
2022-07-11 06:15:00,7.914999999999999
2022-07-11 06:30:00,8.428799999999999
2022-07-11 06:45:00,8.791799999999999
2022-07-11 07:00:00,10.4652
2022-07-11 07:15:00,15.042000000000002
2022-07-11 07:30:00,14.885
2022-07-11 07:45:00,14.456399999999999
2022-07-11 08:00:00,15.723600000000001
2022-07-11 08:15:00,15.0652
2022-07-11 08:30:00,13.7686
2022-07-11 08:45:00,14.619800000000001
2022-07-11 09:00:00,15.6014
2022-07-11 09:15:00,18.028000000000002
2022-07-11 09:30:00,19.660600000000002
2022-07-11 09:45:00,17.233999999999998
2022-07-11 10:00:00,17.3298
2022-07-11 10:15:00,16.494
2022-07-11 10:30:00,17.642400000000002
2022-07-11 10:45:00,15.924
2022-07-11 11:00:00,15.314200000000003
2022-07-11 11:15:00,13.8162
2022-07-11 11:30:00,12.6398
2022-07-11 11:45:00,13.2478
2022-07-11 12:00:00,14.687400000000002
2022-07-11 12:15:00,9.2036
2022-07-11 12:30:00,11.508099999999999
2022-07-11 12:45:00,13.0835
2022-07-11 13:00:00,10.4922
2022-07-11 13:15:00,10.4144
2022-07-11 13:30:00,9.584200000000001
2022-07-11 13:45:00,15.781600000000001
2022-07-11 14:00:00,13.5576
2022-07-11 14:15:00,7.794199999999999
2022-07-11 14:30:00,10.803000000000003
2022-07-11 14:45:00,11.367799999999999
2022-07-11 15:00:00,9.3911
2022-07-11 15:15:00,9.418999999999999
2022-07-11 15:30:00,10.0983
2022-07-11 15:45:00,8.992799999999999
2022-07-11 16:00:00,8.072199999999999
2022-07-11 16:15:00,8.1771
2022-07-11 16:30:00,9.0777
2022-07-11 16:45:00,10.630499999999998
2022-07-11 17:00:00,9.718999999999998
2022-07-11 17:15:00,9.0272
2022-07-11 17:30:00,10.6487
2022-07-11 17:45:00,12.124600000000001
2022-07-11 18:00:00,11.2146
2022-07-11 18:15:00,13.244900000000001
2022-07-11 18:30:00,11.1595
2022-07-11 18:45:00,11.049700000000001
2022-07-11 19:00:00,11.008499999999998
2022-07-11 19:15:00,12.4705
2022-07-11 19:30:00,13.466099999999999
2022-07-11 19:45:00,12.434
2022-07-11 20:00:00,8.904100000000001
2022-07-11 20:15:00,10.558
2022-07-11 20:30:00,12.2667
2022-07-11 20:45:00,14.18
2022-07-11 21:00:00,8.954600000000001
2022-07-11 21:15:00,9.529899999999998
2022-07-11 21:30:00,11.0445
2022-07-11 21:45:00,12.471499999999999
2022-07-11 22:00:00,14.1188
2022-07-11 22:15:00,15.847900000000003
2022-07-11 22:30:00,17.897299999999998
2022-07-11 22:45:00,13.6556
2022-07-11 23:00:00,12.366100000000001
2022-07-11 23:15:00,12.815800000000001
2022-07-11 23:30:00,10.831900000000001
2022-07-11 23:45:00,11.6356
2022-07-12 00:00:00,10.3135
2022-07-12 00:15:00,11.633400000000002
2022-07-12 00:30:00,10.9342
2022-07-12 00:45:00,9.922600000000001
2022-07-12 01:00:00,10.9362
2022-07-12 01:15:00,12.0879
2022-07-12 01:30:00,11.172600000000003
2022-07-12 01:45:00,11.6354
2022-07-12 02:00:00,11.929300000000005
2022-07-12 02:15:00,9.712900000000001
2022-07-12 02:30:00,8.5342
2022-07-12 02:45:00,9.1111
2022-07-12 03:00:00,9.4708
2022-07-12 03:15:00,8.7801
2022-07-12 03:30:00,7.535400000000001
2022-07-12 03:45:00,7.3642
2022-07-12 04:00:00,8.2778
2022-07-12 04:15:00,7.9013
2022-07-12 04:30:00,7.472000000000001
2022-07-12 04:45:00,8.0335
2022-07-12 05:00:00,8.1022
2022-07-12 05:15:00,7.213500000000001
2022-07-12 05:30:00,8.0281
2022-07-12 05:45:00,9.389499999999998
2022-07-12 06:00:00,8.5075
2022-07-12 06:15:00,5.3549
2022-07-12 06:30:00,6.6111
2022-07-12 06:45:00,6.7768999999999995
2022-07-12 07:00:00,5.5899
2022-07-12 07:15:00,6.728299999999999
2022-07-12 07:30:00,7.147499999999999
2022-07-12 07:45:00,16.564199999999996
2022-07-12 08:00:00,10.5776
2022-07-12 08:15:00,8.1918
2022-07-12 08:30:00,9.8022
2022-07-12 08:45:00,9.2715
2022-07-12 09:00:00,8.351999999999999
2022-07-12 09:15:00,8.041599999999999
2022-07-12 09:30:00,8.0383
2022-07-12 09:45:00,8.0348
2022-07-12 10:00:00,8.321499999999999
2022-07-12 10:15:00,10.8921
2022-07-12 10:30:00,8.5915
2022-07-12 10:45:00,9.767900000000001
2022-07-12 11:00:00,11.567600000000002
2022-07-12 11:15:00,11.129399999999999
2022-07-12 11:30:00,10.961900000000004
2022-07-12 11:45:00,13.019100000000002
2022-07-12 12:00:00,14.6842
2022-07-12 12:15:00,13.355160000000001
2022-07-12 12:30:00,14.3016
2022-07-12 12:45:00,15.765799999999999
2022-07-12 13:00:00,15.3386
2022-07-12 13:15:00,13.975760000000001
2022-07-12 13:30:00,16.780199999999997
2022-07-12 13:45:00,18.50012
2022-07-12 14:00:00,16.572119999999998
2022-07-12 14:15:00,15.192
2022-07-12 14:30:00,16.0988
2022-07-12 14:45:00,15.53284
2022-07-12 15:00:00,14.723080000000001
2022-07-12 15:15:00,14.00668
2022-07-12 15:30:00,13.42824
2022-07-12 15:45:00,12.924719999999999
2022-07-12 16:00:00,13.86108
2022-07-12 16:15:00,12.500599999999999
2022-07-12 16:30:00,12.516280000000002
2022-07-12 16:45:00,13.8704
2022-07-12 17:00:00,13.467600000000001
2022-07-12 17:15:00,14.378120000000003
2022-07-12 17:30:00,14.97056
2022-07-12 17:45:00,13.679959999999998
2022-07-12 18:00:00,14.12612
2022-07-12 18:15:00,15.68612
2022-07-12 18:30:00,15.79064
2022-07-12 18:45:00,15.7468
2022-07-12 19:00:00,17.61236
2022-07-12 19:15:00,16.469520000000003
2022-07-12 19:30:00,19.23552
2022-07-12 19:45:00,23.888
2022-07-12 20:00:00,24.51896
2022-07-12 20:15:00,23.375280000000004
2022-07-12 20:30:00,22.83716
2022-07-12 20:45:00,22.4872
2022-07-12 21:00:00,22.85992
2022-07-12 21:15:00,20.683680000000003
2022-07-12 21:30:00,20.27288
2022-07-12 21:45:00,19.396680000000003
2022-07-12 22:00:00,17.238319999999998
2022-07-12 22:15:00,17.239559999999997
2022-07-12 22:30:00,16.93644
2022-07-12 22:45:00,17.19668
2022-07-12 23:00:00,14.207519999999999
2022-07-12 23:15:00,13.465119999999999
2022-07-12 23:30:00,13.19024
2022-07-12 23:45:00,13.309999999999999
2022-07-13 00:00:00,14.02636
2022-07-13 00:15:00,13.615680000000001
2022-07-13 00:30:00,11.37948
2022-07-13 00:45:00,11.20184
2022-07-13 01:00:00,11.6598
2022-07-13 01:15:00,10.83012
2022-07-13 01:30:00,10.89664
2022-07-13 01:45:00,11.65608
2022-07-13 02:00:00,13.26216
2022-07-13 02:15:00,13.089840000000002
2022-07-13 02:30:00,11.891839999999998
2022-07-13 02:45:00,10.091000000000001
2022-07-13 03:00:00,10.3798
2022-07-13 03:15:00,10.72388
2022-07-13 03:30:00,10.589280000000002
2022-07-13 03:45:00,9.832920000000001
2022-07-13 04:00:00,9.28964
2022-07-13 04:15:00,9.203000000000001
2022-07-13 04:30:00,8.798960000000001
2022-07-13 04:45:00,8.88336
2022-07-13 05:00:00,8.48956
2022-07-13 05:15:00,10.10312
2022-07-13 05:30:00,10.367
2022-07-13 05:45:00,8.916599999999999
2022-07-13 06:00:00,8.625240000000002
2022-07-13 06:15:00,9.21772
2022-07-13 06:30:00,8.895880000000002
2022-07-13 06:45:00,7.5784400000000005
2022-07-13 07:00:00,8.32676
2022-07-13 07:15:00,10.5926
2022-07-13 07:30:00,12.123000000000001
2022-07-13 07:45:00,13.301079999999999
2022-07-13 08:00:00,12.234200000000001
2022-07-13 08:15:00,15.484919999999999
2022-07-13 08:30:00,14.682640000000003
2022-07-13 08:45:00,11.78444
2022-07-13 09:00:00,14.93432
2022-07-13 09:15:00,14.908000000000001
2022-07-13 09:30:00,15.4594
2022-07-13 09:45:00,14.49484
2022-07-13 10:00:00,14.522399999999998
2022-07-13 10:15:00,15.71172
2022-07-13 10:30:00,15.836359999999997
2022-07-13 10:45:00,16.820040000000006
2022-07-13 11:00:00,18.42084
2022-07-13 11:15:00,17.461640000000003
2022-07-13 11:30:00,18.80032
2022-07-13 11:45:00,17.060200000000002
2022-07-13 12:00:00,17.6826
2022-07-13 12:15:00,15.029999999999998
2022-07-13 12:30:00,15.166
2022-07-13 12:45:00,14.753000000000002
2022-07-13 13:00:00,13.847999999999999
2022-07-13 13:15:00,12.699
2022-07-13 13:30:00,13.030000000000003
2022-07-13 13:45:00,15.164000000000003
2022-07-13 14:00:00,14.626000000000005
2022-07-13 14:15:00,13.363999999999999
2022-07-13 14:30:00,13.724
2022-07-13 14:45:00,12.886000000000001
2022-07-13 15:00:00,13.612000000000002
2022-07-13 15:15:00,14.195999999999998
2022-07-13 15:30:00,12.238000000000001
2022-07-13 15:45:00,12.362000000000002
2022-07-13 16:00:00,12.855
2022-07-13 16:15:00,13.581000000000001
2022-07-13 16:30:00,13.936000000000002
2022-07-13 16:45:00,13.523
2022-07-13 17:00:00,22.691000000000003
2022-07-13 17:15:00,14.021999999999998
2022-07-13 17:30:00,14.539000000000001
2022-07-13 17:45:00,13.175
2022-07-13 18:00:00,11.697000000000001
2022-07-13 18:15:00,11.155999999999999
2022-07-13 18:30:00,11.165999999999997
2022-07-13 18:45:00,15.033999999999999
2022-07-13 19:00:00,18.856
2022-07-13 19:15:00,17.053000000000004
